name,price,location,sold,link,date,series,brand
PC Gaming | Intel Core i7-10700K / 32GB / RTX 2070 SUPER a.n Cepi A,28.880.000,Jakarta Timur,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopeRHsyfop1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJho_yfHAJObm-srcHi6sHOHmFiy3zwrfo5rM1i6sU7HZdd6AHRopUdoAjpHsUOoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo1peh_uzu8JN1z_VouVud_BzVH1O1u9x-q9P23_oZ8uKp_Mhg3J2ky1o-ojBke9u6zVJF_jzzHJNJ1_C6zVJF_jzzHJNAZ9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq12t3BP6qOBW192oq_VD_Oz-HJh11_CqucW7_7z-P7OAHIBoqMWE_7zjQu2kQcW6zJO2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p_3OdPMep8AxizJNM_jzCP7Yy8AxizJgpysosq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81NEZ9u6uVjh_OzCHjNk__VouJjF_M2oq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NJz9uvzcPE_S2s81YJ1_uo8jBN_Bzuq3gzv_7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-9yModyjWugpB-6_JNuuCgZOYbopuZrSnpQJWBQjUOqSourBPZqfN9e3PqoJBiefzOzS-qzuVMu9xt9OxpHf--u9CMejOI17zb3JBxuOPWysJa39VRgOedQaOqQ1YD_fYkzM2ZrJgae7gir1x6HfhhPBgVrRos9RzIZOPaZACj6ZUDUMVDgaUEUMWB89P5rMzwPcYwrI-5gIusPVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUEoZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6u7DUMNwyfVXgcBjy9zB9fVjraUEHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMzBgiUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sefoAjpbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHN6AeibmUp6_KfUiFioAnF6Z-Pwe?dv=desktop&page=2&keywords=msi+modern&r=https%3A%2F%2Fwww.tokopedia.com%2Fonelinegamepc%2Fpc-gaming-intel-core-i7-10700k-32gb-rtx-2070-super-a-n-cepi-a%3Fsrc%3Dtopads&is_search=1&ob=23&management_type=2&t=desktop&src=search,25-01-2021,modern,MSI
PC GAMING CORE I5 WITH 4 GB GTX 1050 TI DUAL FAN RENDER DAN DESIGN,5.425.000,Bandung,12,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEHpUdHpK7opJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJho_yfHAJObm-srcHi6s1OHmFiy3zwrfo5rM1i6sUfHidNo_UdHsrRopnhHAeOHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo1pzN_92VH1OkyRPvuJ7h_OzgP7N1qRB-q9P23_oZ8uKp_Mhg3J2ky1o-ojBkZ9uo8jOR_1z0H7OJgpoo8MH7_M2zP7N2Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq12t3BP6qOBW192oq_VD_Oz-HJh11_CqucW7_7z-P7OAHIBoqMWE_7zjQu2kQcW6zJO2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p_uPdPMzNZ9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_z61pzN_BzCHJNJZ_o6qj7a_1zVo1B2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Ok39BHqMDh_32S81NEypoozJuR_jzu8jBXHA7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-9yModyjWugpB-6_JNuuCgZOYbopuZrSnpQJWBQjUOqSourBPZqfN9e3PqoJBiefzOzS-qzuVMu9xt9OxpHf--u9CMejOI17zb3JBxuOPWysJa39VRgOedQaOqQ1YD_fYkzM2ZrJgae7gir1x6HfhhPBgVrRos9RzIZOPaZACj6ZUDUMVDgaUEUMWB89P5rMzwPcYwrI-5gIusPVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUEoZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAUN6mFp6A1a9ZFiQBYsy3Njq3zxPcuwy3zpUstpbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstigcuMUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsJfo_1DUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjdomUDUsHN6AyibmU7HAnNUBOY?t=desktop&ob=23&is_search=1&page=2&dv=desktop&src=search&r=https%3A%2F%2Fwww.tokopedia.com%2Friuu09%2Fpc-gaming-core-i5-with-4-gb-gtx-1050-ti-dual-fan-render-dan-design%3Fsrc%3Dtopads&keywords=msi+modern&management_type=1,25-01-2021,modern,MSI
"MSI Modern 15 A10RBS Core i5-10210U 8GB 512GB SSD MX350 15.6"" FHD 446",11.994.000,Jakarta Pusat,4,https://www.tokopedia.com/agusidstoreapple/msi-modern-15-a10rbs-core-i5-10210u-8gb-512gb-ssd-mx350-15-6-fhd-446-non-paket?whid=0,25-01-2021,modern,MSI
MSI MODERN 14 TERBARU i7 GEN 1165G7 16GB 512GB MX450 2GB W10 14.0FHD,15.799.000,Jakarta Pusat,1,https://www.tokopedia.com/allkomputejkt/msi-modern-14-terbaru-i7-gen-1165g7-16gb-512gb-mx450-2gb-w10-14-0fhd-gry?whid=0,25-01-2021,modern,MSI
"MSI Modern 14 B11SB Core i5-1135G7 MX450 8GB 512GB SSD 14"" FHD 221ID",12.793.000,Jakarta Pusat,1,https://www.tokopedia.com/agusidstoreapple/msi-modern-14-b11sb-core-i5-1135g7-mx450-8gb-512gb-ssd-14-fhd-221id-non-paket?whid=0,25-01-2021,modern,MSI
"MSI MODERN 14 B10RASW-224 i5-10210U/8GB/512GB/MX330 2GB/14"" FHD/WIN10",12.499.000,Jakarta Pusat,1,https://www.tokopedia.com/infonetmanggadua/msi-modern-14-b10rasw-224-i5-10210u-8gb-512gb-mx330-2gb-14-fhd-win10-hitam-8-gb?whid=0,25-01-2021,modern,MSI
MSI Modern 14 B10RBSW i5-10210U/8GB/512GB/MX350/ W10/9S7-14D112-247,11.694.000,Jakarta Pusat,1,https://www.tokopedia.com/studiolaptop/msi-modern-14-b10rbsw-i5-10210u-8gb-512gb-mx350-w10-9s7-14d112-247-carbon-gray-non-bundling?whid=0,25-01-2021,modern,MSI
MSI Modern 14 B10RB [9S7-14D112-247] i5-10210U 8GB 512GB MX350 2GB,11.999.000,Padang,1,https://www.tokopedia.com/kharismapdg/msi-modern-14-b10rb-9s7-14d112-247-i5-10210u-8gb-512gb-mx350-2gb?whid=0,25-01-2021,modern,MSI
MSI MODERN 14 I7 10510 8GB 512SSD MX330 2GB W10 FHD,13.772.000,Kab. Tangerang,1,https://www.tokopedia.com/generalcomp/msi-modern-14-i7-10510-8gb-512ssd-mx330-2gb-w10-fhd?whid=0,25-01-2021,modern,MSI
MSi MODERN 14 B11SB Core I5 1135G7 512GB SSD 8GB MX450 2GB Notebook,13.023.000,Malang,1,https://www.tokopedia.com/gudangkompmalang/msi-modern-14-b11sb-core-i5-1135g7-512gb-ssd-8gb-mx450-2gb-notebook?whid=0,25-01-2021,modern,MSI
"MSI MODERN 14 B10MW [9S7-14D114-278] i3-10110U 8GB 512GB 14"" FHD W10",8.699.000,Makassar,2,https://www.tokopedia.com/best-buyit/msi-modern-14-b10mw-9s7-14d114-278-i3-10110u-8gb-512gb-14-fhd-w10?whid=0,25-01-2021,modern,MSI
MSI MODERN 14 B11SB - 221ID,12.999.000,Medan,3,https://www.tokopedia.com/itgarageid/msi-modern-14-b11sb-221id?whid=0,25-01-2021,modern,MSI
PC Gaming GTX 1050 Ti Termurah - Untuk Design Editing Game Berat - Core i5 3470,5.975.000,Medan,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopURoAHaHpyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJhos1Oo_Jabm-srcHi6sHFHmFiy3zwrfo5rM1i6sUp6mdho_eposeO6AnFo_1Obm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7hk3_-6qBja_M2gHjNk3_-6qBja_M2sq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfB6uJ-k3uzqqJNk_9zqzJJ7_1HFHVB1ZM2Hu7BR392sPJOJZ9xqzVBR3jzzH7NJqcx-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJ2pysoj6cgIPR2y8BVR_1zD6cgIPRxizpjpZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32uoJhkqpzozVJF_1zC8JNkyR26zVu2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_92SP1O1u_Co8BjF_BzSP7OJu_V617tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-0g9BRQR-j9Rz59RCaQfzOyRzwgcuMy9uDPmUDUMNOQ3-BrBY5gBYxgIHi6sUDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHABPbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstigcuMUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsJfo_1DUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjdomUDUsHN6AyibmU7HAnNUBOY?page=1&t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Frakitanku%2Fpc-gaming-gtx-1050-ti-termurah-untuk-design-editing-game-berat-core-i5-3470%3Fsrc%3Dtopads&src=search&ob=23&keywords=msi+modern&management_type=1&is_search=1,26-01-2021,modern,MSI
PC GAMING CORE I5 WITH 4 GB GTX 1050 TI DUAL FAN RENDER DAN DESIGN,5.425.000,Bandung,12,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEHpUdHpK7opJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJhos1Oo_Jabm-srcHi6s1OHmFiy3zwrfo5rM1i6sUfHidN6_1h6AH76AjdHArpoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo1pzN_uzoH1Y1Z9Bo8jOR_1z0H7OJgp--q9P23_oZ8uKp_Mhg3J2ky1o-ojBkz9uo8B17_M20H1Nku9BoucoE_OzV8jB2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qBuR3_-VHBB1392HuOVR_7zCPJNIz9Bg8_V2_1PoH7h1e9BouOJa_1PzHJNE1_zg17BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PdyjrNH7B2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OkgRxHqjOR_BzsH1OEe_V6zJjF_uzgq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NkZ9uvucDh_uzS8jNJgpuvzJJp_92uq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUMWB89P5rMzwPcYwrI-5gIusPVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUEHiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAUN6mFp6A1a9ZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMzBgiUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUhos1Obm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHN6AeibmUp6_KfUiFioAnF6Z-Pwe?src=search&is_search=1&dv=desktop&keywords=msi+modern&t=desktop&page=1&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Friuu09%2Fpc-gaming-core-i5-with-4-gb-gtx-1050-ti-dual-fan-render-dan-design%3Fsrc%3Dtopads&ob=23,26-01-2021,modern,MSI
MSI Modern 15 A10RBS [9S7-155123-446] i5-10210U 8GB 512GB MX350 2GB,11.999.000,Jakarta Pusat,36,https://www.tokopedia.com/msi-official/msi-modern-15-a10rbs-9s7-155123-446-i5-10210u-8gb-512gb-mx350-2gb?whid=0,26-01-2021,modern,MSI
MSI Modern 14 B11SB [9S7-14D214-220] i5-1135G7 8GB 512GB MX450 2GB,12.999.000,Jakarta Pusat,44,https://www.tokopedia.com/msi-official/msi-modern-14-b11sb-9s7-14d214-220-i5-1135g7-8gb-512gb-mx450-2gb?whid=0,26-01-2021,modern,MSI
MSI Modern 15 A11SB [9S7-155226-070] i7-1165G7 16GB 512GB MX450 2GB,15.999.000,Jakarta Pusat,29,https://www.tokopedia.com/msi-official/msi-modern-15-a11sb-9s7-155226-070-i7-1165g7-16gb-512gb-mx450-2gb?whid=0,26-01-2021,modern,MSI
MSI Modern 14 B10RBSW [9S7-14D112-247] i5-10210U 8GB 512GB MX350 2GB,11.999.000,Jakarta Pusat,36,https://www.tokopedia.com/msi-official/msi-modern-14-b10rbsw-9s7-14d112-247-i5-10210u-8gb-512gb-mx350-2gb?whid=0,26-01-2021,modern,MSI
MSI Modern 15 A10RAS [9S7-155123-063] - Onyx Black,12.899.000,Jakarta Pusat,19,https://www.tokopedia.com/msi-official/msi-modern-15-a10ras-9s7-155123-063-onyx-black?whid=0,26-01-2021,modern,MSI
MSI Modern 14 B11SB [9S7-14D214-217] i7-1165G7 16GB 512GB MX450 2GB,15.999.000,Jakarta Pusat,19,https://www.tokopedia.com/msi-official/msi-modern-14-b11sb-9s7-14d214-217-i7-1165g7-16gb-512gb-mx450-2gb?whid=0,26-01-2021,modern,MSI
MSI Modern 14 B10RASW [9S7-14D111-224] i5-10210U 8GB 512GB MX330 2GB,11.999.000,Jakarta Pusat,15,https://www.tokopedia.com/msi-official/msi-modern-14-b10rasw-9s7-14d111-224-i5-10210u-8gb-512gb-mx330-2gb?whid=0,26-01-2021,modern,MSI
MSI Modern 14 A10RB [9S7-14B352-672] - Carbon Gray,11.999.000,Jakarta Pusat,14,https://www.tokopedia.com/msi-official/msi-modern-14-a10rb-9s7-14b352-672-carbon-gray?whid=0,26-01-2021,modern,MSI
MSI Modern 15 A11SB [9S7-155225-071] i7-1165G7 16GB 512GB MX450 2GB,15.999.000,Jakarta Pusat,18,https://www.tokopedia.com/msi-official/msi-modern-15-a11sb-9s7-155225-071-i7-1165g7-16gb-512gb-mx450-2gb?whid=0,26-01-2021,modern,MSI
MSI Modern 14 B10RASW [9S7-14D111-226] i7-10510U 8GB 512GB MX330 2GB,13.999.000,Jakarta Pusat,22,https://www.tokopedia.com/msi-official/msi-modern-14-b10rasw-9s7-14d111-226-i7-10510u-8gb-512gb-mx330-2gb?whid=0,26-01-2021,modern,MSI
MSI Modern 14 B11SB [9S7-14D212-221] i5-1135G7 8GB 512GB MX450 2GB,12.999.000,Jakarta Pusat,20,https://www.tokopedia.com/msi-official/msi-modern-14-b11sb-9s7-14d212-221-i5-1135g7-8gb-512gb-mx450-2gb?whid=0,26-01-2021,modern,MSI
"MSI MODERN 14-B11SB-221 INTEL i5-1135G7 8GB 512GB MX450 2GB 14"" W10",12.999.000,Jakarta Pusat,4,https://www.tokopedia.com/globalpersadasys/msi-modern-14-b11sb-221-intel-i5-1135g7-8gb-512gb-mx450-2gb-14-w10?whid=0,26-01-2021,modern,MSI
"MSI MODERN 14-B11SB-220 INTEL i5-1135G7 8GB 512GB MX450 2GB 14"" W10",12.999.000,Jakarta Pusat,6,https://www.tokopedia.com/globalpersadasys/msi-modern-14-b11sb-220-intel-i5-1135g7-8gb-512gb-mx450-2gb-14-w10?whid=0,26-01-2021,modern,MSI
PC Gaming GTX 1050 Ti Termurah - Untuk Design Editing Game Berat - Core i5 3470,5.975.000,Medan,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopURoAHaHpyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJhos1Oo_JNbm-srcHi6sHFHmFiy3zwrfo5rM1i6sUp6mdho_eposeO6AnFo_1Obm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7hk3_-6qBja_M2gHjNk3_-6qBja_M2sq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfB6HB-0_Oz3QuB1gRzqQ1NW_7HFHVBEe9BHucra_1PVPJYI_MOg8j2W3jPV8JOEz9x-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJ2pysoj6cgIPR2y8BVR_1zD6cgIPRxizpjpZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32uoJhkqpzozVJF_1zC8JNkyR26zVu2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_92SP1O1u_Co8BjF_BzSP7OJu_V617tNUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstirI1N97VzoO2pPSCV31Df_77NZ11RrjDd8JOeQ1h_8AB9rpPzQpo-ejVcgjB1u7xzzcHFocx06_gags-cgcVao9-Xz_xtyfUhzR-_oJPZ1Ju2ySg6g1Vsg3NJeu2A39zD_OtpZsgc9Rg6rOxqQjNXgpo-_RUaZBgJrIx5zjoyqjDibm-xQcri6i-0g9BRQR-j9Rz59RCaQfzOyRzwgcuMy9uDPmUDUMNOQ3-BrBY5gBYxgIHi6sUDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHABPbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstigcuMUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsJfo_1DUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjdomUDUsHN6AyibmU7HAnNUBOY?t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Frakitanku%2Fpc-gaming-gtx-1050-ti-termurah-untuk-design-editing-game-berat-core-i5-3470%3Fsrc%3Dtopads&src=search&keywords=msi+modern&page=2&is_search=1&ob=23&management_type=1,26-01-2021,modern,MSI
PC GAMING CORE I5 WITH 4 GB GTX 1050 TI DUAL FAN RENDER DAN DESIGN,5.425.000,Bandung,12,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEHpUdHpK7opJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJhos1Oo_JNbm-srcHi6s1OHmFiy3zwrfo5rM1i6sUfHidN6_1h6AH76AjdHArpoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo1pzN_uzoH1Y1Z9Bo8jOR_1z0H7OJgp--q9P23_oZ8uKp_Mhg3J2ky1o-ojBkz9uo8B17_M20H1Nku9BoucoE_OzV8jB2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qMz03jz0Hu2Wz_zHuO2k3M2SPJNI_9Poq_n7_M2mqJh1qc2qQ1ON3MOZqJO1_9xo17BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PdyjrNH7B2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OkgRxHqjOR_BzsH1OEe_V6zJjF_uzgq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NkZ9uvucDh_uzS8jNJgpuvzJJp_92uq3gzv_7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-FP_BweuJR3SofrJugZpgv__B-z_PaZpxd_uCW_Vod6uPpoOV5H7Bme1gMZuz9ZVVJypn7qcDNoS-MHjgjy9UOrMNV6cxsysVIrBH7zO-ez3BiPjNBe3oBQjzC3jogPchv3soGojgwPjNp3V2X_MNSH7Bvrs-GujzF8cYceOxkZaUDUMVDgaUEUMWB89P5rMzwPcYwrI-5gIusPVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUEHiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAUN6mFp6A1a9ZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMzBgiUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUhos1Obm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHN6AeibmUp6_KfUiFioAnF6Z-Pwe?src=search&t=desktop&dv=desktop&management_type=1&page=2&is_search=1&keywords=msi+modern&r=https%3A%2F%2Fwww.tokopedia.com%2Friuu09%2Fpc-gaming-core-i5-with-4-gb-gtx-1050-ti-dual-fan-render-dan-design%3Fsrc%3Dtopads&ob=23,26-01-2021,modern,MSI
"MSI Modern 15 A10RBS Core i5-10210U 8GB 512GB SSD MX350 15.6"" FHD 446",11.994.000,Jakarta Pusat,4,https://www.tokopedia.com/agusidstoreapple/msi-modern-15-a10rbs-core-i5-10210u-8gb-512gb-ssd-mx350-15-6-fhd-446-non-paket?whid=0,26-01-2021,modern,MSI
MSI MODERN 14 TERBARU i7 GEN 1165G7 16GB 512GB MX450 2GB W10 14.0FHD,15.799.000,Jakarta Pusat,1,https://www.tokopedia.com/allkomputejkt/msi-modern-14-terbaru-i7-gen-1165g7-16gb-512gb-mx450-2gb-w10-14-0fhd-gry?whid=0,26-01-2021,modern,MSI
"MSI Modern 14 B11SB Core i5-1135G7 MX450 8GB 512GB SSD 14"" FHD 221ID",12.793.000,Jakarta Pusat,1,https://www.tokopedia.com/agusidstoreapple/msi-modern-14-b11sb-core-i5-1135g7-mx450-8gb-512gb-ssd-14-fhd-221id-non-paket?whid=0,26-01-2021,modern,MSI
"MSI MODERN 14 B10RASW-224 i5-10210U/8GB/512GB/MX330 2GB/14"" FHD/WIN10",12.499.000,Jakarta Pusat,1,https://www.tokopedia.com/infonetmanggadua/msi-modern-14-b10rasw-224-i5-10210u-8gb-512gb-mx330-2gb-14-fhd-win10-hitam-8-gb?whid=0,26-01-2021,modern,MSI
MSI Modern 14 B10RBSW i5-10210U/8GB/512GB/MX350/ W10/9S7-14D112-247,11.694.000,Jakarta Pusat,1,https://www.tokopedia.com/studiolaptop/msi-modern-14-b10rbsw-i5-10210u-8gb-512gb-mx350-w10-9s7-14d112-247-carbon-gray-non-bundling?whid=0,26-01-2021,modern,MSI
MSI Modern 14 B10RB [9S7-14D112-247] i5-10210U 8GB 512GB MX350 2GB,11.999.000,Padang,1,https://www.tokopedia.com/kharismapdg/msi-modern-14-b10rb-9s7-14d112-247-i5-10210u-8gb-512gb-mx350-2gb?whid=0,26-01-2021,modern,MSI
MSI MODERN 14 I7 10510 8GB 512SSD MX330 2GB W10 FHD,13.772.000,Kab. Tangerang,1,https://www.tokopedia.com/generalcomp/msi-modern-14-i7-10510-8gb-512ssd-mx330-2gb-w10-fhd?whid=0,26-01-2021,modern,MSI
MSi MODERN 14 B11SB Core I5 1135G7 512GB SSD 8GB MX450 2GB Notebook,13.023.000,Malang,1,https://www.tokopedia.com/gudangkompmalang/msi-modern-14-b11sb-core-i5-1135g7-512gb-ssd-8gb-mx450-2gb-notebook?whid=0,26-01-2021,modern,MSI
"MSI MODERN 14 B10MW [9S7-14D114-278] i3-10110U 8GB 512GB 14"" FHD W10",8.699.000,Makassar,2,https://www.tokopedia.com/best-buyit/msi-modern-14-b10mw-9s7-14d114-278-i3-10110u-8gb-512gb-14-fhd-w10?whid=0,26-01-2021,modern,MSI
MSI MODERN 14 B11SB - 221ID,12.999.000,Medan,3,https://www.tokopedia.com/itgarageid/msi-modern-14-b11sb-221id?whid=0,26-01-2021,modern,MSI
MSI Modern 14 B11SB - 9S7-14D212-218,15.999.000,Jakarta Pusat,2,https://www.tokopedia.com/cockomputer/msi-modern-14-b11sb-9s7-14d212-218?whid=0,26-01-2021,modern,MSI
MSI MODERN 14 i5 1135G7 8GB 512ssd MX450 2GB GREY FREE MOUSE,12.799.000,Depok,2,https://www.tokopedia.com/herlinacom/msi-modern-14-i5-1135g7-8gb-512ssd-mx450-2gb-grey-free-mouse?whid=0,26-01-2021,modern,MSI
MSi MODERN 14 B10RA Core I5 10210U 512GB SSD 8GB RAM MX350 2GB VGA,11.999.000,Malang,3,https://www.tokopedia.com/gasol/msi-modern-14-b10ra-core-i5-10210u-512gb-ssd-8gb-ram-mx350-2gb-vga?whid=0,26-01-2021,modern,MSI
