name,price,location,sold,link,date,series,brand
"Laptop HP EliteBook 840 G2 Ci5 Gen 5 Core i5 Touchscreen Ultrabook USA - 4 gb, HDD 500GB - FHD",4.950.000,Kab. Tangerang,60,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopUNHsURHAKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJhHsnFHprhbm-srcHi6s1FHmFiy3zwrfo5rM1i6sjfomdN6_eObm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O1e9u6uJja_92VH1NEgpu6zcoE_M2S8jB2PfBgHO-N3Ao6QVByZM2xe7jfZ32oP1Y1yR26uJJO_Ozo8jNEypCvzJ7F_SB-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z_VoqjBR_M208jOAHIBozOVN_Vzz8jOkz9zguOVR_7HFHuB1qcW68jJO_uz3qOB1z3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSooH_xE_OzS83gU8IooQ9xfgAod6c-JzSoiHfedgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_zvepe7_1z-H7O1u9PozVJh_MB-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-H7OAoIPozVVR_M2o8JN1z9BozcWd_BoG6ZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUBBg1BCC1m7FgjOu_jg0rcBCosnOep-bquoRZJBiZsxJuBohQsBg_Oz0opn7POV0eu4prcNZgOYfgfoAe3UR8SCzojBHeR2ezch79pCZ_fhNuOxgo7W9u_PG892Vz920zseO1OVo31uv3IxUgOYaQcO13uzBZa7WzsBwqOB2gMzSUiFiy3hSUstiy3h79fWB89P5rMzwrMuMUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6sJFHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sHOHs1abm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdoiUDUsHN6AjibmU7HAndUiFiHpKOom-Pbm-xQIzBrMNxPcuwqfuNPfYagmUEUMhxrIz5rm-Y?dv=desktop&src=search&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fpandapc%2Flaptop-hp-elitebook-840-g2-ci5-gen-5-core-i5-touchscreen-ultrabook-usa-4-gb-hdd-500gb-fhd%3Fsrc%3Dtopads&page=5&management_type=1&is_search=1&t=desktop&keywords=dell+inspiron,21-01-2021,inspiron,Dell
"LAPTOP LENOVO YOGA C940 i7-1065G7 16GB 1TB INTEL IRISH WIN10 14""FHD - Iron Grey",18.999.000,Jakarta Pusat,3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AypHpJhosrDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJhHsnFHprhbm-srcHi6sHOHmFiy3zwrfo5rM1i6sjfomdRHAUpbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-H1hk392o8MPR_32S8JNkqRPouVVR_Oo-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z_VoqjBR_M208jOAHIBozOVN_Vzz8jOkz9zguOVR_7HFHuB1qcW68jJO_uz3qOB1z3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSooH_xE_OzS83gU8IooQ9xfgAod6c-JzSoiHfedgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_V61pzR_Bzg8JNEZ_u6ucrO_S2So1YAZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_-v1peO_32-81YJz_CozJBd_Bz-HJN2Zsjibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-g3u-eeunWHcgou1NcqRC2e_yFo1HaZfB_P7x-yjtdzVg_r3dN31Y1qprFoIPzq7VwHRCX1MPwPMPse7VioR2F1_g-_JoE1JzDPV4F1jYD8uPy3_PbuO1RZSBEz1uEq7y7ouoz_uBV_OxdZcPwrMhWuVB1g1DWb1yN9fWgq3gjgaUDUMVDgaUEUMVDPVY0g9BRQR-j9R-BgiUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUsthHAHDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstp6_HFbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdoiUDUsHN6AjibmU7HAndUiFiHpKOom-Pbm-xQIzBrMNxPcuwqfuNPfYagmUEUMhxrIz5rm-Y?r=https%3A%2F%2Fwww.tokopedia.com%2Fkingznotebook%2Flaptop-lenovo-yoga-c940-i7-1065g7-16gb-1tb-intel-irish-win10-14-fhd-iron-grey%3Fsrc%3Dtopads&t=desktop&ob=23&keywords=dell+inspiron&src=search&management_type=1&dv=desktop&is_search=1&page=5,21-01-2021,inspiron,Dell
laptop lenovo thinkpad l420 i5 murah,2.300.000,Jakarta Barat,3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopKR6AeFHAUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJhHsnFHprhbm-srcHi6s1FHmFiy3zwrfo5rM1i6sjfomdOHAyRbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-HjhkZ_V-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32u81Oke_-vuJOR_Vz-PO2JZ9z6zJON_uHhqV2Je_zHuVgt_7PzH7OJqRx6uO-t_uo-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR8BxE__uvzJtdgjPR83-I6_oMZIxp_uPdPMep8AxsHO-7Z3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32g8jhkz_uvzJJp_920P7OEZ_zv17BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjja_OH7oJNkypV68Bja_32SoJOJZ3BM1_7YUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUsti3uBZ1JVeb_CM_uu6zMWFq1JfHAuAHjW21RPUZ3-G6Jz31RVX6uBvucDRHAzR13WC9poFQB-S9RgSy7oCysPErVJfZ1hA8BCJQIzwHV-vQIB93VjRZOPuo72N8juV8MWcoAu_11Ogz1Yy8JxS9R-DQuzgucubbZOc6uY033BMgcribm-xQcri6i-xQIzwqfuNPfYagVYag3yibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEH_npbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEH_Ka6_JDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_KfUiFiHpjd6ZUDUseFHAKibmUp6A17UB7DUMVDPcuaQMV7guY0g9BRQR-jUstiQcVFPcYFUS7?keywords=dell+inspiron&ob=23&dv=desktop&is_search=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fduwet-1%2Flaptop-lenovo-thinkpad-l420-i5-murah%3Fsrc%3Dtopads&src=search&page=5&management_type=2&t=desktop,21-01-2021,inspiron,Dell
"DELL Inspiron 3585 15.6"" 8GB Ryzen 5 VGA Radeon V8 1TB+256GB SSD W10H",8.900.000,Jakarta Pusat,1,https://www.tokopedia.com/belibelikomputer/dell-inspiron-3585-15-6-8gb-ryzen-5-vga-radeon-v8-1tb-256gb-ssd-w10h?whid=0,21-01-2021,inspiron,Dell
PC DELL INSPIRON 3671 i5 9400 8GB 1TB GTX 1650 / 18.5 inch / BLACK,10.200.000,Denpasar,2,https://www.tokopedia.com/blessingcombali/pc-dell-inspiron-3671-i5-9400-8gb-1tb-gtx-1650-18-5-inch-black?whid=0,21-01-2021,inspiron,Dell
DELL Inspiron 5593 Core i5-1035G1 8GB 512GB SSD VGA 2GB WIN10HSL,11.200.000,Jakarta Pusat,1,https://www.tokopedia.com/belibelikomputer/dell-inspiron-5593-core-i5-1035g1-8gb-512gb-ssd-vga-2gb-win10hsl?whid=0,21-01-2021,inspiron,Dell
"DELL Inspiron 14-3493 i3 1005G1 4GB 256GB SSD 14""FHD WIN10",7.099.000,Kab. Tangerang,2,https://www.tokopedia.com/elitecom/dell-inspiron-14-3493-i3-1005g1-4gb-256gb-ssd-14-fhd-win10?whid=0,21-01-2021,inspiron,Dell
Notebook Dell Inspiron 7501 - Core i7,19.190.000,Surabaya,1,https://www.tokopedia.com/itpsby/notebook-dell-inspiron-7501-core-i7?whid=0,21-01-2021,inspiron,Dell
"Dell Inspiron 3476 i5-8250U,4GB,1TB,VGA,Win 10",8.750.000,Jakarta Pusat,7,https://www.tokopedia.com/abtech/dell-inspiron-3476-i5-8250u-4gb-1tb-vga-win-10?whid=0,21-01-2021,inspiron,Dell
"DELL PC Inspiron 3671 Intel Core i5-9400/8GB/1TB/Win10/1YR LCD 19 """,8.990.000,Jakarta Pusat,2,https://www.tokopedia.com/macrodigitalstore/dell-pc-inspiron-3671-intel-core-i5-9400-8gb-1tb-win10-1yr-lcd-19?whid=0,21-01-2021,inspiron,Dell
"DELL INSPIRON 5570 I7-8550U, 8GB, 256GB SSD, AMD 530 4GB, DVDRW,WIN10",14.100.000,Tangerang,1,https://www.tokopedia.com/chiu/dell-inspiron-5570-i7-8550u-8gb-256gb-ssd-amd-530-4gb-dvdrw-win10?whid=0,21-01-2021,inspiron,Dell
DELL INSPIRON 5482 Intel Core i7-8565U/8GB/256 SSD/VGA MX130/Win10HSL,15.600.000,Jakarta Pusat,2,https://www.tokopedia.com/abtech/dell-inspiron-5482-intel-core-i7-8565u-8gb-256-ssd-vga-mx130-win10hsl?whid=0,21-01-2021,inspiron,Dell
Dell Inspiron 14 5400 2in1 Touch i7 1065G7 8GB 512ssd W10 14.0FHD,12.999.000,Jakarta Utara,1,https://www.tokopedia.com/prostorecomputer/dell-inspiron-14-5400-2in1-touch-i7-1065g7-8gb-512ssd-w10-14-0fhd?whid=0,21-01-2021,inspiron,Dell
Laptop Dell 6510 Core i7 - VGA NVDIA - Super murah - Beragaransi,2.849.000,Bekasi,310,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAKF6AUf6AjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJhHsnFHpr7bm-srcHi6s1FHmFiy3zwrfo5rM1i6sjO6Zd7Hsehbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8JNAoIBvzV1p_uzz81YJu_oouVVN_7zuq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBozJ7O_M2SP7OJ39zgu7BR3MjFHV21uMhHucDa_7PoPJNke_zozOgt_S2-8V2W1_--q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJNM_920oJOX8AxizJ2pysoj6cgIPRxizpjpgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9BvucPO_BzoH1Nk__V6qMoR_S2zHjYJ13BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B6qMPO_jzzH1NJ39P6uJOE_jzCHJOJ33BM1_7YUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUsti3uBZ1JVeb_CM_uu6zMWFq1JfHAuAHjW21RPUZ3-G6Jz31RVX6uBvucDRHAzR13WC9poFQB-S9RgSy7oCysPErVJfZ1hA8BCJQIzwHV-vQIB93VjRZOPuo72N8juV8MWcoAu_11Ogz1Yy8JxS9R-DQuzgucubbZOc6uY033BMgcribm-xQcri6i-xQIzwqfuNPfYagVYag3yibm-XP3Oig9-wQfgwy3zpUstpbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUsthHAHDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstpo_yFoaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AyibmUp6_KNUiFioAnF6mUDUsHdo_ei9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-Dy9C7QRniwe?page=6&management_type=2&dv=desktop&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fdebbybatavia%2Flaptop-dell-6510-core-i7-vga-nvdia-super-murah-beragaransi%3Fsrc%3Dtopads&src=search&is_search=1&keywords=dell+inspiron&ob=23,21-01-2021,inspiron,Dell
LAPTOP Asus A409JB BV351TS i3 1005G1 4GB 512ssd MX110 14 Win10,7.949.000,Jakarta Utara,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AypHsUNH_JDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJhHsnFHpr7bm-srcHi6seOHmFiy3zwrfo5rM1i6sjO6Zdp6_ydoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32C8jY13_zozJJa_VPcq1OI39z6zO1h3BHFo1Nkqc2HuVBR_7zmQVB1yRBouO20_MB-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR8BxE__uvzJtdgjPR83-I6_oMZIxp_uPdPMep8AxsHO-7Z3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32uHjhk1_-6uVjp_32oHjOk_9PozVu2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_M2SP1NJ__ovzV1a_1zCo1Ok3_oo17tNUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUsti3uBZ1JVeb_CM_uu6zMWFq1JfHAuAHjW21RPUZ3-G6Jz31RVX6uBvucDRHAzR13WC9poFQB-S9RgSy7oCysPErVJfZ1hA8BCJQIzwHV-vQIB93VjRZOPuo72N8juV8MWcoAu_11Ogz1Yy8JxS9R-DQuzgucubbZOc6uY033BMgcribm-xQcri6i-xQIzwqfuNPfYagVYag3yibm-XP3Oig9-wQfgwy3zpUstpbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUsthHAHDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaH_KfomFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AyibmUp6_KNUiFioAnF6mUDUsHdo_ei9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-Dy9C7QRniwe?is_search=1&ob=23&management_type=1&dv=desktop&keywords=dell+inspiron&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Folshopallbrand%2Flaptop-asus-a409jb-bv351ts-i3-1005g1-4gb-512ssd-mx110-14-win10%3Fsrc%3Dtopads&src=search&page=6,21-01-2021,inspiron,Dell
"Laptop ASUS A416JA-BV352TS Core i3-1005G1 4GB 512GB SSD WIN10 14"" HD - Non Paket",8.080.000,Jakarta Pusat,8,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6An7o_1NopJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJhHsnFHpr7bm-srcHi6s1FHmFiy3zwrfo5rM1i6sjO6md7o_HFoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_z-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32C8jY13_zozJJa_VPcq1OI39z6zO1h3BHFo1Nkqc2HuVBR_7zmQVB1yRBouO20_MB-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR8BxE__uvzJtdgjPR83-I6_oMZIxp_uPdPMep8AxsHO-7Z3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32gH7hkz_C6ucoR_M2o8JN1z_uo8BjhZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32goJhkz_oo8MHa_Ozo8JOEqp-vuJ1aZ3dFvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUBBg1BCC1m7FgjOu_jg0rcBCosnOep-bquoRZJBiZsxJuBohQsBg_Oz0opn7POV0eu4prcNZgOYfgfoAe3UR8SCzojBHeR2ezch79pCZ_fhNuOxgo7W9u_PG892Vz920zseO1OVo31uv3IxUgOYaQcO13uzBZa7WzsBwqOB2gMzSUiFiy3hSUstiy3h79fWB89P5rMzwrMuMUiFiQSuWyMua9fYM9fVjraUEHaFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEH_npbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsydH_HDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_KfUiFiHpjd6ZUDUseFHAKibmUp6A17UB7DUMVDPcuaQMV7guY0g9BRQR-jUstiQcVFPcYFUS7?src=search&is_search=1&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fagusidstoreapple%2Flaptop-asus-a416ja-bv352ts-core-i3-1005g1-4gb-512gb-ssd-win10-14-hd-non-paket%3Fsrc%3Dtopads&page=6&keywords=dell+inspiron&management_type=1&t=desktop&dv=desktop,21-01-2021,inspiron,Dell
DELL inspiron 5370 i5-8250U Windows 10 Home,11.650.000,Jakarta Pusat,27,https://www.tokopedia.com/abtech/dell-inspiron-5370-i5-8250u-windows-10-home?whid=0,21-01-2021,inspiron,Dell
DELL Inspiron 5379 ( 13.3 Inch ) Core i7-8550U 2 in 1 TOUCH,12.850.000,Jakarta Pusat,6,https://www.tokopedia.com/bestechno88/dell-inspiron-5379-13-3-inch-core-i7-8550u-2-in-1-touch?whid=0,21-01-2021,inspiron,Dell
LCD Touchscreen Dell Inspiron 13 7000 7386 B133HAN06.2 FHD P91G,2.700.000,Medan,1,https://www.tokopedia.com/bengkelnotebook/lcd-touchscreen-dell-inspiron-13-7000-7386-b133han06-2-fhd-p91g?whid=0,21-01-2021,inspiron,Dell
"Dell Inspiron 13-5370 Ci5-8250U-4Gb-256Gb SSD-Rad 530 2Gb -13.3""-Win10",10.825.000,Jakarta Pusat,2,https://www.tokopedia.com/cn-com/dell-inspiron-13-5370-ci5-8250u-4gb-256gb-ssd-rad-530-2gb-13-3-win10?whid=0,21-01-2021,inspiron,Dell
DELL Laptop Inspiron 13-7391 i7-10510U 16GB 512GB Intel UHD W10 Touch,23.499.000,Jakarta Pusat,2,https://www.tokopedia.com/virtualtech9/dell-laptop-inspiron-13-7391-i7-10510u-16gb-512gb-intel-uhd-w10-touch?whid=0,21-01-2021,inspiron,Dell
PC DELL Inspiron G5 5000 i7-10700F 16GB 1TB SSD VGA 8GB W10H+SE2417HGX,26.300.000,Jakarta Pusat,1,https://www.tokopedia.com/intechnusasolusi/pc-dell-inspiron-g5-5000-i7-10700f-16gb-1tb-ssd-vga-8gb-w10h-se2417hgx?whid=0,21-01-2021,inspiron,Dell
Dell Inspiron 5482 ( i7-8565/8GB/256SSD/W10),15.299.999,Jakarta Pusat,1,https://www.tokopedia.com/miemiamie/dell-inspiron-5482-i7-8565-8gb-256ssd-w10?whid=0,21-01-2021,inspiron,Dell
"Dell Inspiron 3670 i7 9700 1TB 8GB DVD WF+BT WIN 10 HOME 20""",12.900.000,Jakarta Barat,4,https://www.tokopedia.com/bcccomp/dell-inspiron-3670-i7-9700-1tb-8gb-dvd-wf-bt-win-10-home-20?whid=0,21-01-2021,inspiron,Dell
LCD Touchscreen Dell Inspiron 13 7000 LTN133HL03-201 NV133FHM-N45 P57G,2.600.000,Medan,3,https://www.tokopedia.com/bengkelnotebook/lcd-touchscreen-dell-inspiron-13-7000-ltn133hl03-201-nv133fhm-n45-p57g?whid=0,21-01-2021,inspiron,Dell
DELL INSPIRON 7472 (i5-8250/8GB/1TB+128SSD+GF 150MX 2GB/W10),12.600.000,Jakarta Pusat,1,https://www.tokopedia.com/miemiamie/dell-inspiron-7472-i5-8250-8gb-1tb-128ssd-gf-150mx-2gb-w10?whid=0,21-01-2021,inspiron,Dell
Dell Inspiron one 3059 Intel Core i3-6100U,8.129.000,Tangerang,4,https://www.tokopedia.com/franscubix/dell-inspiron-one-3059-intel-core-i3-6100u?whid=0,21-01-2021,inspiron,Dell
DELL INSPIRON 7577 Core i7 7700/RAM 16GB/SSD256+1TB/GTX1060 MAX-Q 6GB,15.000.000,Jakarta Utara,1,https://www.tokopedia.com/windya/dell-inspiron-7577-core-i7-7700-ram-16gb-ssd256-1tb-gtx1060-max-q-6gb?whid=0,21-01-2021,inspiron,Dell
Dell Inspiron 15 5583 i5-8265 8GB 2TB GARANSI RESMI,11.499.000,Jakarta Utara,3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopyNHsjFoAKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJhHsnFHprfbm-srcHi6sHOHmFiy3zwrfo5rM1i6sJaHsyXHA1NHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_Voe7BpZ3O7QcuygIgsQu-Myp-6PMoWu3Bvq1BRZ3BRq3-W69ugHBu2_fBGqOB9u_Vvu71733jhq7O1__VHuV-0_7PgPJYJ_9268_Cd_jztQ1OW__-gHB22_s--q1hAZSgsQ3hXyurOgB2IuSPyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D69PsQ_B0gVP6HVKaQcW-qMY2_1o-r7BW69BxufzFyMFN8MVI69PyHMh0Z325q1OAZ9o-Qjyh3BxGouKp1MxqH7O2_fBGr77h6I2vucPNgjxdr7OW8IgjHRKdyjzcrfUpgAxMzjNc1snhzBzD1MgZu_uUuRBjqO298Io-zfhOypomrcoW69uGH_Jdgjg6zBUFH1g1QV-M1O1OzuPNgcWquRxpZ1PDP3HpeSCsQ_BOZsJh6cgIPI2qufedgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_Vv1pzR_M2C8JO119xvucPE_1zuH1B2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Ok3_zHqjJF_OzsP7N1z92vzJjp_jz08jBXHA7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-g3u-eeunWHcgou1NcqRC2e_yFo1HaZfB_P7x-yjtdzVg_r3dN31Y1qprFoIPzq7VwHRCX1MPwPMPse7VioR2F1_g-_JoE1JzDPV4F1jYD8uPy3_PbuO1RZSBEz1uEq7y7ouoz_uBV_OxdZcPwrMhWuVB1g1DWb1yN9fWgq3gjgaUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6sJFHiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sJdopeObm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdoiUDUsHN6AjibmU7HAndUiFiHpKOom-Pwe?is_search=1&ob=23&dv=desktop&src=search&keywords=dell+inspiron&management_type=1&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Ftokolaptopid%2Fdell-inspiron-15-5583-i5-8265-8gb-2tb-garansi-resmi%3Fsrc%3Dtopads&page=7,21-01-2021,inspiron,Dell
